-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_30062018.pdf
-,74.63.78.28,http://74.63.78.28/Oct-10/haddas_ertra_23102010.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_25082013.pdf
-,74.63.78.28,http://74.63.78.28/dec2011/haddas_ertra_31122011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_20052014.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_23072013.pdf
-,74.63.78.28,http://74.63.78.28/Oct-10/haddas_ertra_06032011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_29042014.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_23012018.pdf
-,74.63.78.28,http://74.63.78.28/Apr-10/haddas_ertra_12092010.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_26022019.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_12012018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_08122014.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_28052011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_28022018.pdf
-,74.63.78.28,http://74.63.78.28/Apr-10/haddas_ertra_16062010.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_12032015.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_11032012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_16052017.pdf
-,74.63.78.28,http://74.63.78.28/2011/november/haddas_ertra_13112011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_14112018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_27022018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_12112017.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_02102012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_28052014.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_24032014.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_02082011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_03042014.pdf
-,74.63.78.28,http://74.63.78.28/Oct-10/haddas_ertra_22012011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_280422018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_19012018.pdf
-,50.7.16.234,http://50.7.16.234/eritrea-hadas/eritrea_haddas_02102013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_30082018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_14012018.pdf
-,74.63.78.28,http://74.63.78.28/Oct-10/haddas_ertra_23022011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_12062018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_14112013.pdf
-,74.63.78.28,http://74.63.78.28/Oct-10/haddas_ertra_10022011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_15102014.pdf.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_16102013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_25062017.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_11052013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_12012015.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_28042014.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_02052012.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_27042011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_02072017.pdf
-,74.63.78.28,http://74.63.78.28/2011/november/haddas_ertra_08112011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_230322018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_17122017.pdf
-,74.63.78.28,http://74.63.78.28/Oct-10/haddas_ertra_15102010.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/eritrea_haddas_20022013.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_15112012.pdf
-,74.63.78.28,http://74.63.78.28/Apr-10/haddas_ertra_28092010.pdf
-,74.63.78.28,http://74.63.78.28/Oct-10/haddas_ertra_08122010.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_20102013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_23112013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_08042015.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/SHABAYT TIGRINA WEDNSDAY 3 september 2014.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_22122014.pdf
-,74.63.78.28,http://74.63.78.28/2011/november/haddas_ertra_05112011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_12102017.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_13122017.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_10012019.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_02122014.pdf
-,74.63.78.28,http://74.63.78.28/Apr-10/haddas_ertra_27052010.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_07122016.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_28012018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_05012019.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_30042011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_20082014.pdf.pdf
-,50.7.16.234,http://50.7.16.234/eritrea-hadas/eritrea_haddas_25122013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_26012015.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_01072015.pdf
-,74.63.78.28,http://74.63.78.28/Apr-10/eritrea_haddas_07072010.pdf
-,74.63.78.28,http://74.63.78.28/dec2011/haddas_ertra_10012012.pdf
-,74.63.78.28,http://74.63.78.28/Apr-10/haddas_ertra_03072010.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_27082013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_26052014.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_08042013.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_04042012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_08062013.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_23022012.pdf
-,74.63.78.28,http://74.63.78.28/Apr-10/haddas_ertra_10042010.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_14062013.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/eritrea_haddas_14112012.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_12042011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/SHBAYT TIGRIGNA SATURDAY 06 SEPTEMBER pdf.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_29032011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_30032015.pdf
-,74.63.78.28,http://74.63.78.28/Apr-10/haddas_ertra_17062010.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_23102013.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_11112012.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_25062012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_24092017.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_03122013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_05112014.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_10112018.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_11022013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/SHABAIT TIGRINA SUNDAY 17 AUGUST 2014.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_04062013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_05072015.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_08072012.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_01102011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_11062013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_29032014.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_04022015.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_13032012.pdf
-,,/ http://74.63.78.28/Oct-10/haddas_ertra_29122010.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_18042012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_16092015.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_21082012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_07112014.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_17032015.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_200522018.pdf
-,,/ http://74.63.78.28/dec2011/haddas_ertra_16122011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_08052013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_250522018.pdf
-,74.63.78.28,http://74.63.78.28/dec2011/haddas_ertra_07012012.pdf
-,50.7.16.234,http://50.7.16.234/eritrea-hadas/eritrea_haddas_30042014.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_20062018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_01052013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_27072013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_30072013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_30012018.pdf
-,74.63.78.28,http://74.63.78.28/2011/october/haddas_ertra_28102011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_27012016.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_21032019.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_12052011.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_29082011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_23082017.pdf
-,74.63.78.28,http://74.63.78.28/dec2011/haddas_ertra_19022012.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_17072012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_07072017.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_17052012.pdf
-,74.63.78.28,http://74.63.78.28/Oct-10/haddas_ertra_03012011.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_07062012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_21092013.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_13092012.pdf
-,50.7.16.234,http://50.7.16.234/eritrea-hadas/eritrea_haddas_12062013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_200052017.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_24062014.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_25072017.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_28102012.pdf
-,74.63.78.28,http://74.63.78.28/Oct-10/haddas_ertra_13102010.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_07092018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_ 30102014.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_04122013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_01022019.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_23022015.pdf
-,74.63.78.28,http://74.63.78.28/2011/october/haddas_ertra_14102011.pdf
-,,/   http://74.63.78.28/Mar-2011/haddas_ertra_27052011.pdf
-,74.63.78.28,http://74.63.78.28/2011/december/haddas_ertra_06122011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_30082017.pdf
-,74.63.78.28,http://74.63.78.28/Apr-10/haddas_ertra_31082010.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_01102012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_26082017.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_16032016.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_19032011.pdf
-,50.7.16.234,http://50.7.16.234/eritrea-hadas/eritrea_haddas_07082013.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_01122012.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_17102012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_29032017.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_22072012.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_08042012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_07022019.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_09082012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/SHABAYT TIGRIGNA TUESDAY 29 JULY 2014.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_02022018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_08022015.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_28112012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_22122018.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_13072011.pdf
-,,/   http://74.63.78.28/Mar-2011/haddas_ertra_27092011.pdf
-,74.63.78.28,http://74.63.78.28/2011/november/haddas_ertra_18112011.pdf
-,74.63.78.28,http://74.63.78.28/2011/october/haddas_ertra_15102011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_18082017.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_23012019.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_11052011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_20052013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_05082018.pdf
-,74.63.78.28,http://74.63.78.28/dec2011/eritrea_haddas_08022012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_14062017.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_12012019.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_02012014.pdf
-,50.7.16.234,http://50.7.16.234/eritrea-hadas/eritrea_haddas_30072014.pdf.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_28042013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_03102018.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_23072012.pdf
-,74.63.78.28,http://74.63.78.28/Oct-10/haddas_ertra_22022011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_10022019.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_28072011.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_21112012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_23082018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/TIGRINA WEDNSDAY 18 MARCH 2015.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_07102018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_27042016.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_17072011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_15072017.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_11102018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_03112013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/hadas-4-27-13.pdf
-,74.63.78.28,http://74.63.78.28/Oct-10/haddas_ertra_09032011.pdf
-,74.63.78.28,http://74.63.78.28/Apr-10/haddas_ertra_21092010.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_20082013.pdf
-,74.63.78.28,http://74.63.78.28/dec2011/haddas_ertra_23012012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_01102013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_13092018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_14022018.pdf
-,74.63.78.28,http://74.63.78.28/dec2011/haddas_ertra_16022012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_08042014.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_09112016.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/hadas-4-20-13.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_100422018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_04052016.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_09092013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_14122013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_29122018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_12112014.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_290322018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_16062018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_12092018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_25032015.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_20062018.pdf
-,74.63.78.28,http://74.63.78.28/Oct-10/haddas_ertra_14022011.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/eritrea_haddas_20032013.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_28072012.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_09052012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_18062017.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_11092018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_02012019.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/eritrea_haddas_31102012.pdf
-,74.63.78.28,http://74.63.78.28/Apr-10/haddas_ertra_11072010.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_05042011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_27032014.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_17102018.pdf
-,74.63.78.28,http://74.63.78.28/Oct-10/haddas_ertra_09102010.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_06092011.pdf
-,74.63.78.28,http://74.63.78.28/Apr-10/haddas_ertra_21082010.pdf
-,74.63.78.28,http://74.63.78.28/dec2011/haddas_ertra_24122011.pdf
-,74.63.78.28,http://74.63.78.28/Apr-10/eritrea_haddas_25082010.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_13072016.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_22022017.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_12062014.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_09092017.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_13102012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_06072014.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_25052011.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_25032012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_22072018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_17092014.pdf.pdf
-,74.63.78.28,http://74.63.78.28/dec2011/haddas_ertra_25122011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_10102013.pdf
-,74.63.78.28,http://74.63.78.28/Apr-10/haddas_ertra_25072010.pdf
-,74.63.78.28,http://74.63.78.28/2011/november/haddas_ertra_25112011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_23112018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_16112017.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_03062018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_13012016.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_04122012.pdf
-,50.7.16.234,http://50.7.16.234/eritrea-hadas/eritrea_haddas_29012014.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/eritrea_haddas_10082011.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_27032011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_06082013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_04072015.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_04012013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_24012015.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_15052015.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_13032013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_13052013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_06092013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_07102015.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_31072012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_18042015.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/eritrea_haddas_29022012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_18112014.pdf
-,74.63.78.28,http://74.63.78.28/Apr-10/haddas_ertra_23072010.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_05012018.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_02062011.pdf
-,74.63.78.28,http://74.63.78.28/Apr-10/eritrea_haddas_12052010.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/SHABAIT TIGRINA SUNDAY 12 APRIL 2015.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_06042011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_05032015.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_03052012.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_07072011.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_30082012.pdf
-,,/   http://74.63.78.28/Mar-2011/eritrea_haddas_24082011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_27022019.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_08062017.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_19042011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_20112013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_05012015.pdf.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_24082018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_01112018.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_07032013.pdf
-,74.63.78.28,http://74.63.78.28/Apr-10/haddas_ertra_22072010.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_10052014.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/eritrea_haddas_06062012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_22032019.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_19092018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_03072013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_19102017.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_01102014.pdf.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_280322018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_15022017.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_24112012.pdf
